>
  13.946667	 57.002778
  13.946111	 57.008611
  13.950278	 57.013611
  13.956389	 57.017222
  13.962778	 57.020833
  13.968889	 57.024444
  13.973056	 57.029722
  13.966389	 57.033056
  13.961389	 57.036944
  13.956389	 57.040833
  13.951111	 57.044722
  13.950278	 57.050556
  13.955556	 57.055000
  13.963889	 57.056944
  13.971667	 57.057500
  13.982778	 57.055833
  13.992222	 57.053611
  14.001667	 57.054722
  14.004722	 57.060556
  14.002500	 57.065833
  13.998889	 57.070278
  13.993611	 57.074167
  13.988611	 57.078333
  13.985000	 57.082778
  13.979722	 57.086667
  13.980556	 57.092778
  13.984722	 57.098056
  13.987778	 57.103889
  13.991944	 57.109167
  13.994167	 57.115833
  13.996389	 57.122778
  13.999444	 57.128611
  14.003611	 57.133889
  14.008056	 57.138889
  14.012222	 57.144167
  14.016389	 57.149444
  14.022222	 57.151667
  14.029444	 57.154444
  14.038889	 57.155556
  14.049722	 57.153889
  14.048889	 57.134444
>
  15.275278	 58.549722
  15.269167	 58.548333
  15.260556	 58.546389
  15.252778	 58.543611
  15.247222	 58.539444
  15.242500	 58.534167
  15.233889	 58.532222
  15.221944	 58.532778
  15.210000	 58.533333
  15.198333	 58.533889
  15.187778	 58.534722
  15.179722	 58.537778
  15.171389	 58.540833
  15.160833	 58.541667
  15.151111	 58.540556
  15.139167	 58.541111
  15.134167	 58.545000
  15.130278	 58.549722
  15.126667	 58.554167
  15.116389	 58.555278
  15.109722	 58.551667
  15.104167	 58.547500
  15.095278	 58.545556
  15.086667	 58.543611
  15.075833	 58.543333
  15.062778	 58.544444
  15.054444	 58.547500
  15.050833	 58.551944
  15.054444	 58.558056
  15.060000	 58.562222
  15.065556	 58.566667
  15.071111	 58.570833
  15.076667	 58.575278
  15.083333	 58.578889
  15.091111	 58.581667
  15.101944	 58.581944
  15.113889	 58.581389
  15.126667	 58.580278
  15.139722	 58.578889
  15.152778	 58.577500
  15.165556	 58.576389
  15.176944	 58.574444
  15.188333	 58.572500
  15.199722	 58.570833
  15.209722	 58.568333
  15.218056	 58.565278
  15.229444	 58.563611
  15.239722	 58.562500
  15.250556	 58.562778
  15.263333	 58.561389
  15.275278	 58.561111
  15.280556	 58.556944
  15.275278	 58.549722
>
   7.737222	 58.835833
   7.741944	 58.831667
   7.748056	 58.827778
   7.754167	 58.824167
   7.760278	 58.820556
   7.763611	 58.815556
   7.765556	 58.810000
   7.765833	 58.803889
   7.767778	 58.798333
   7.772500	 58.793889
   7.780000	 58.790833
   7.788889	 58.788333
   7.796389	 58.785278
   7.802500	 58.781667
   7.807222	 58.777500
   7.811944	 58.773056
   7.819444	 58.770000
   7.825556	 58.766389
   7.828889	 58.761389
   7.832222	 58.756389
   7.830000	 58.750278
   7.824167	 58.746389
   7.818056	 58.742500
   7.813611	 58.737778
   7.808889	 58.733333
   7.804167	 58.728611
   7.801944	 58.722500
   7.799722	 58.716389
   7.800278	 58.710278
   7.799167	 58.703333
   7.796944	 58.697222
   7.793611	 58.691944
   7.790278	 58.686389
   7.788056	 58.680278
   7.788333	 58.674167
   7.791667	 58.669167
   7.796389	 58.664722
   7.799722	 58.660000
   7.801389	 58.654167
   7.803333	 58.648611
   7.803611	 58.642500
   7.801389	 58.636389
   7.799444	 58.630278
   7.799722	 58.624167
   7.800278	 58.617778
   7.801944	 58.612222
   7.803889	 58.606667
   7.800556	 58.601389
   7.794444	 58.605000
   7.789444	 58.608056
   7.786111	 58.612778
   7.784444	 58.618333
   7.782500	 58.624167
   7.780556	 58.629722
   7.781667	 58.636389
   7.783889	 58.642500
   7.784722	 58.649444
   7.781667	 58.654444
   7.778333	 58.659444
   7.773611	 58.663611
   7.770278	 58.668611
   7.765833	 58.673056
   7.762500	 58.677778
   7.760556	 58.683333
   7.761389	 58.688889
   7.764722	 58.694167
   7.766944	 58.700556
   7.768056	 58.707222
   7.768889	 58.714167
   7.768611	 58.720278
   7.769444	 58.727222
   7.774167	 58.731944
   7.778889	 58.736389
   7.785833	 58.739722
   7.794167	 58.741944
   7.801389	 58.745278
   7.808333	 58.748333
   7.813056	 58.753056
   7.808333	 58.757222
   7.799444	 58.759722
   7.790556	 58.762222
   7.784444	 58.765833
   7.778333	 58.769444
   7.770833	 58.772500
   7.763056	 58.775556
   7.756944	 58.779444
   7.750833	 58.783056
   7.747778	 58.788056
   7.744444	 58.793056
   7.742500	 58.798611
   7.741944	 58.804722
   7.740278	 58.810278
   7.738333	 58.815833
   7.736389	 58.821389
   7.733333	 58.826389
   7.728611	 58.830833
   7.723889	 58.835000
   7.719167	 58.839444
   7.717222	 58.845000
   7.721667	 58.848333
   7.726389	 58.843889
   7.737222	 58.835833
>
  12.317222	 53.521111
  12.321667	 53.520000
  12.325000	 53.518333
  12.327500	 53.516667
  12.328889	 53.514167
  12.330278	 53.511667
  12.330278	 53.508611
  12.330278	 53.505278
  12.329722	 53.501944
  12.328056	 53.499444
  12.326389	 53.496667
  12.324444	 53.494444
  12.321667	 53.492500
  12.318611	 53.490833
  12.316389	 53.488611
  12.317778	 53.486111
  12.320278	 53.484167
  12.324167	 53.483056
  12.328056	 53.481667
  12.332500	 53.481389
  12.336667	 53.482222
  12.340000	 53.483889
  12.341111	 53.486667
  12.339167	 53.488889
  12.336389	 53.490833
  12.333889	 53.492778
  12.333611	 53.495278
  12.338333	 53.495000
  12.342778	 53.493889
  12.348056	 53.493889
  12.352778	 53.494444
  12.356944	 53.495278
  12.361111	 53.495833
  12.366944	 53.495556
  12.370556	 53.494444
  12.373889	 53.492778
  12.375278	 53.490833
  12.375556	 53.488611
  12.375556	 53.485278
  12.373333	 53.483056
  12.370833	 53.481111
  12.367500	 53.479722
  12.364444	 53.478056
  12.361667	 53.476111
  12.359167	 53.474444
  12.356389	 53.472500
  12.355000	 53.469722
  12.352778	 53.467500
  12.351111	 53.464722
  12.348333	 53.462500
  12.346389	 53.460278
  12.344167	 53.458056
  12.341667	 53.456111
  12.338889	 53.454167
  12.335833	 53.452778
  12.332222	 53.451389
  12.326944	 53.451389
  12.321667	 53.451389
  12.316389	 53.451389
  12.312778	 53.450278
  12.309722	 53.448611
  12.309722	 53.445556
  12.310278	 53.442778
  12.311111	 53.440000
  12.310000	 53.436944
  12.308333	 53.434444
  12.306667	 53.431667
  12.304722	 53.429444
  12.302500	 53.427222
  12.300833	 53.424444
  12.300556	 53.421667
  12.303056	 53.419722
  12.306111	 53.418333
  12.308056	 53.416111
  12.306667	 53.413333
  12.305556	 53.410278
  12.306111	 53.407500
  12.308056	 53.405278
  12.310000	 53.403333
  12.312500	 53.401389
  12.315278	 53.399444
  12.317778	 53.397500
  12.314722	 53.396111
  12.310000	 53.396944
  12.306389	 53.398333
  12.303056	 53.399722
  12.299167	 53.401111
  12.296111	 53.402778
  12.292222	 53.403889
  12.288889	 53.405556
  12.285833	 53.406944
  12.283333	 53.408889
  12.280556	 53.410833
  12.278611	 53.413056
  12.276111	 53.415000
  12.274722	 53.417500
  12.273611	 53.420000
  12.273333	 53.423056
  12.273333	 53.426111
  12.275556	 53.428333
  12.278056	 53.430278
  12.281389	 53.431944
  12.285000	 53.433056
  12.287500	 53.435000
  12.288611	 53.437778
  12.287500	 53.440278
  12.285556	 53.442500
  12.283611	 53.444722
  12.282222	 53.447222
  12.280833	 53.449722
  12.280278	 53.452500
  12.278889	 53.455000
  12.277500	 53.457500
  12.279167	 53.460278
  12.280833	 53.462778
  12.282778	 53.465000
  12.285000	 53.467500
  12.286111	 53.470556
  12.287222	 53.473611
  12.286389	 53.476389
  12.285833	 53.479167
  12.284444	 53.481667
  12.283333	 53.484167
  12.281944	 53.486667
  12.280556	 53.489167
  12.279167	 53.491667
  12.277222	 53.493611
  12.274722	 53.495556
  12.272778	 53.497778
  12.271389	 53.500278
  12.272500	 53.502778
  12.276389	 53.501389
  12.278333	 53.499167
  12.281389	 53.497500
  12.285278	 53.496389
  12.291111	 53.496111
  12.295278	 53.496667
  12.297778	 53.498611
  12.300000	 53.501111
  12.298611	 53.503611
  12.296667	 53.505556
  12.295278	 53.508056
  12.294167	 53.510556
  12.293889	 53.513889
  12.294722	 53.517222
  12.295556	 53.519444
  12.297778	 53.521667
  12.300833	 53.523333
  12.305556	 53.523611
  12.311389	 53.523333
  12.315833	 53.522500
  12.317222	 53.521111
>
  15.150556	 56.771111
  15.153056	 56.767500
  15.156389	 56.762778
  15.156111	 56.758056
  15.153611	 56.751389
  15.151944	 56.745833
  15.157222	 56.743333
  15.168056	 56.741389
  15.178889	 56.739444
  15.180833	 56.734444
  15.176667	 56.729444
  15.170278	 56.725833
  15.163889	 56.722222
  15.155556	 56.720278
  15.146389	 56.719167
  15.138056	 56.717500
  15.129722	 56.715556
  15.126389	 56.709444
  15.130000	 56.705000
  15.126667	 56.702500
  15.115278	 56.703056
  15.107500	 56.705833
  15.099444	 56.708889
  15.096111	 56.713333
  15.092500	 56.718056
  15.090556	 56.723056
  15.086944	 56.727500
  15.081944	 56.731667
  15.075556	 56.735000
  15.069167	 56.738611
  15.064167	 56.742500
  15.060833	 56.746944
  15.057222	 56.751667
  15.052222	 56.755556
  15.048611	 56.760278
  15.045278	 56.764722
  15.041667	 56.769167
  15.038333	 56.773889
  15.039167	 56.780000
  15.044444	 56.784444
  15.055556	 56.783889
  15.059167	 56.779167
  15.062778	 56.774722
  15.069167	 56.771389
  15.076944	 56.768333
  15.081944	 56.764444
  15.085556	 56.759722
  15.087500	 56.754722
  15.094444	 56.752500
  15.097778	 56.758611
  15.103056	 56.762778
  15.110278	 56.765556
  15.117778	 56.768333
  15.123056	 56.772500
  15.129444	 56.776111
  15.136667	 56.778889
  15.146111	 56.776389
  15.150556	 56.771111
>
  14.875833	 53.217500
  14.873333	 53.219444
  14.871111	 53.221389
  14.868611	 53.223333
  14.866667	 53.225556
  14.865000	 53.227778
  14.863056	 53.230000
  14.861944	 53.232500
  14.861389	 53.235556
  14.860833	 53.238333
  14.860278	 53.241111
  14.860556	 53.244167
  14.861389	 53.247500
  14.861389	 53.250556
  14.861667	 53.253889
  14.862222	 53.257222
  14.862500	 53.260278
  14.862500	 53.263333
  14.862222	 53.266111
  14.861667	 53.268889
  14.861667	 53.272222
  14.863333	 53.274722
  14.867222	 53.275833
  14.870278	 53.277222
  14.870556	 53.280278
  14.870000	 53.283056
  14.869444	 53.286111
  14.869722	 53.289167
  14.870278	 53.292500
  14.871667	 53.295556
  14.873056	 53.298611
  14.874722	 53.301111
  14.876389	 53.303889
  14.878611	 53.306111
  14.881389	 53.307778
  14.884167	 53.309722
  14.886944	 53.311667
  14.889167	 53.313889
  14.891389	 53.316111
  14.893333	 53.318611
  14.895000	 53.321389
  14.896667	 53.323889
  14.898611	 53.326667
  14.900278	 53.329167
  14.901944	 53.331667
  14.903889	 53.334444
  14.905556	 53.336944
  14.907222	 53.339722
  14.909167	 53.342222
  14.911389	 53.344444
  14.914167	 53.346389
  14.917778	 53.347500
  14.921944	 53.348056
  14.926944	 53.347500
  14.930833	 53.346111
  14.932500	 53.343889
  14.933889	 53.341389
  14.933056	 53.337778
  14.931667	 53.335000
  14.930000	 53.332222
  14.928056	 53.329722
  14.926389	 53.326944
  14.924167	 53.324722
  14.922500	 53.322222
  14.920278	 53.320000
  14.918333	 53.317222
  14.916667	 53.314722
  14.915278	 53.311667
  14.914444	 53.308333
  14.913889	 53.305000
  14.912500	 53.301944
  14.910833	 53.299167
  14.908889	 53.296667
  14.906667	 53.294444
  14.905000	 53.291667
  14.903333	 53.289167
  14.902500	 53.285833
  14.903056	 53.282778
  14.904167	 53.280278
  14.905278	 53.277778
  14.906389	 53.275278
  14.907500	 53.272778
  14.908889	 53.270278
  14.909167	 53.267500
  14.909722	 53.264722
  14.908889	 53.261389
  14.907778	 53.258333
  14.906389	 53.255278
  14.904167	 53.253056
  14.903333	 53.249722
  14.903333	 53.246667
  14.904444	 53.244167
  14.906389	 53.241667
  14.907500	 53.239167
  14.909167	 53.236944
  14.911111	 53.234722
  14.912222	 53.232222
  14.913333	 53.229722
  14.913889	 53.226944
  14.914444	 53.224167
  14.915556	 53.221667
  14.916111	 53.218889
  14.915278	 53.215556
  14.913611	 53.212778
  14.911389	 53.210556
  14.908056	 53.209167
  14.902778	 53.209167
  14.898333	 53.210278
  14.894167	 53.211389
  14.889722	 53.212222
  14.885833	 53.213611
  14.882222	 53.215000
  14.879167	 53.216667
  14.875833	 53.217500
>
  12.429167	 57.527222
  12.431667	 57.521944
  12.430278	 57.516667
  12.426111	 57.511389
  12.420000	 57.507778
  12.413889	 57.504167
  12.408889	 57.499722
  12.402500	 57.495833
  12.397500	 57.491667
  12.391389	 57.487778
  12.386111	 57.483333
  12.380000	 57.479722
  12.373889	 57.476111
  12.366667	 57.473056
  12.359444	 57.470278
  12.351111	 57.468056
  12.342778	 57.466111
  12.334444	 57.463889
  12.326111	 57.461944
  12.316944	 57.460556
  12.308611	 57.458333
  12.299167	 57.456944
  12.290833	 57.455000
  12.281389	 57.453611
  12.273056	 57.451389
  12.264722	 57.449167
  12.255556	 57.448056
  12.246111	 57.446667
  12.237778	 57.444444
  12.230556	 57.441667
  12.224444	 57.438056
  12.217222	 57.435000
  12.208889	 57.432778
  12.201667	 57.434722
  12.197778	 57.439167
  12.193889	 57.443611
  12.192778	 57.449444
  12.198889	 57.453056
  12.207222	 57.455278
  12.214444	 57.458056
  12.222778	 57.460278
  12.231111	 57.462222
  12.240278	 57.463611
  12.248611	 57.465833
  12.256944	 57.468056
  12.266389	 57.469167
  12.274722	 57.471389
  12.285278	 57.471944
  12.293056	 57.472778
  12.301389	 57.475000
  12.308611	 57.477778
  12.316944	 57.479722
  12.324167	 57.482778
  12.331389	 57.485556
  12.338611	 57.488611
  12.345833	 57.491389
  12.351944	 57.495000
  12.359167	 57.498056
  12.365556	 57.501667
  12.371667	 57.505278
  12.377778	 57.508889
  12.382778	 57.513611
  12.386944	 57.518611
  12.390833	 57.523889
  12.396111	 57.528333
  12.401111	 57.532778
  12.409444	 57.535000
  12.420556	 57.533333
  12.429167	 57.527222
>
  16.366667	 58.286389
  16.371667	 58.282222
  16.376667	 58.278056
  16.383333	 58.274722
  16.389722	 58.271111
  16.396389	 58.267500
  16.404444	 58.264444
  16.416389	 58.263889
  16.424444	 58.260833
  16.429444	 58.256944
  16.436111	 58.253333
  16.442500	 58.249722
  16.450556	 58.246667
  16.459444	 58.248611
  16.466111	 58.245000
  16.466389	 58.239444
  16.466667	 58.233611
  16.458889	 58.231111
  16.448889	 58.232222
  16.440833	 58.235278
  16.431111	 58.237778
  16.421389	 58.240278
  16.413333	 58.243333
  16.405000	 58.246111
  16.398611	 58.249722
  16.391944	 58.253333
  16.385278	 58.256944
  16.378889	 58.260278
  16.372222	 58.263889
  16.362500	 58.266389
  16.349722	 58.267778
  16.339167	 58.267500
  16.330278	 58.265833
  16.338333	 58.262778
  16.339444	 58.258333
  16.330556	 58.256667
  16.317778	 58.258056
  16.308056	 58.256944
  16.297778	 58.258056
  16.289722	 58.261111
  16.283056	 58.264722
  16.273611	 58.267222
  16.260833	 58.268611
  16.248889	 58.269167
  16.238333	 58.268889
  16.225556	 58.270278
  16.217222	 58.273333
  16.210556	 58.276944
  16.205556	 58.280833
  16.207778	 58.286389
  16.217500	 58.287222
  16.225556	 58.284444
  16.236944	 58.282500
  16.248056	 58.280556
  16.258889	 58.280556
  16.268611	 58.281667
  16.272222	 58.287500
  16.276111	 58.293611
  16.280833	 58.298611
  16.290556	 58.299722
  16.301667	 58.297778
  16.308333	 58.294167
  16.318056	 58.291667
  16.327778	 58.292778
  16.336389	 58.294444
  16.347222	 58.294722
  16.356944	 58.292222
  16.363611	 58.288889
  16.366667	 58.286389
>
  14.141389	 57.088056
  14.136111	 57.083611
  14.130833	 57.079444
  14.125833	 57.075000
  14.121389	 57.069722
  14.118333	 57.063889
  14.115000	 57.057778
  14.113056	 57.051111
  14.108611	 57.046111
  14.104444	 57.040833
  14.100278	 57.035556
  14.097222	 57.029722
  14.093889	 57.023611
  14.091667	 57.016944
  14.091111	 57.010833
  14.091667	 57.005278
  14.092500	 56.999444
  14.093333	 56.993889
  14.094167	 56.988333
  14.094722	 56.982500
  14.095556	 56.976944
  14.094722	 56.970833
  14.093056	 56.965278
  14.084722	 56.963333
  14.075556	 56.962222
  14.070278	 56.957778
  14.065000	 56.953333
  14.059722	 56.949167
  14.051389	 56.950556
  14.047778	 56.955000
  14.046944	 56.960833
  14.046111	 56.966389
  14.045556	 56.971944
  14.048056	 56.976667
  14.056111	 56.973889
  14.066111	 56.972778
  14.071389	 56.977222
  14.073611	 56.983889
  14.074167	 56.990278
  14.076389	 56.996944
  14.072778	 57.001389
  14.069167	 57.005833
  14.066944	 57.011111
  14.066111	 57.016667
  14.063889	 57.021667
  14.060278	 57.026111
  14.056667	 57.030833
  14.055833	 57.036389
  14.056389	 57.042500
  14.057222	 57.048889
  14.061389	 57.053889
  14.068611	 57.056667
  14.076944	 57.058611
  14.081111	 57.063889
  14.081944	 57.070000
  14.085000	 57.076111
  14.090278	 57.080278
  14.094444	 57.085556
  14.096667	 57.092222
  14.097500	 57.098611
  14.099722	 57.105278
  14.101389	 57.110556
  14.107222	 57.112778
  14.112222	 57.108889
  14.114444	 57.103889
  14.116667	 57.098889
  14.121944	 57.094722
  14.129167	 57.097500
  14.136389	 57.100278
  14.143056	 57.096944
  14.142222	 57.090833
  14.141389	 57.088056
>
   9.186111	 59.045278
   9.193611	 59.043333
   9.204167	 59.041667
   9.216111	 59.041667
   9.228333	 59.041667
   9.236111	 59.040000
   9.241944	 59.036389
   9.248056	 59.032500
   9.255556	 59.029444
   9.265833	 59.027500
   9.279167	 59.026667
   9.288056	 59.024167
   9.300000	 59.023056
   9.310833	 59.023889
   9.318333	 59.020556
   9.324167	 59.016944
   9.334444	 59.015000
   9.341944	 59.011944
   9.345000	 59.006944
   9.348056	 59.001944
   9.355556	 58.998611
   9.360000	 58.994444
   9.361667	 58.988611
   9.358056	 58.983333
   9.347500	 58.983889
   9.340000	 58.986944
   9.335278	 58.991389
   9.330833	 58.995833
   9.323333	 58.998889
   9.314444	 59.001389
   9.307222	 59.004722
   9.301111	 59.008333
   9.292222	 59.010833
   9.283333	 59.013333
   9.271389	 59.014722
   9.259722	 59.016111
   9.246389	 59.016667
   9.235556	 59.015833
   9.226944	 59.013611
   9.223333	 59.008056
   9.227778	 59.003889
   9.235278	 59.000556
   9.242778	 58.997500
   9.251389	 58.994444
   9.257500	 58.990556
   9.261944	 58.986111
   9.265000	 58.981111
   9.268056	 58.976111
   9.262222	 58.973611
   9.251944	 58.975556
   9.241667	 58.977500
   9.229444	 58.977500
   9.217500	 58.977500
   9.208611	 58.980000
   9.205556	 58.985000
   9.202500	 58.989722
   9.199444	 58.995000
   9.194722	 58.999167
   9.191667	 59.004167
   9.188611	 59.009167
   9.185556	 59.014167
   9.183889	 59.019722
   9.179444	 59.024167
   9.174722	 59.028611
   9.170278	 59.032778
   9.167222	 59.037778
   9.164167	 59.042778
   9.172500	 59.045278
   9.186111	 59.045278
>
  14.899167	 58.360833
  14.894444	 58.355833
  14.888056	 58.352222
  14.881389	 58.348611
  14.873611	 58.345833
  14.866111	 58.343056
  14.856389	 58.341944
  14.847778	 58.340000
  14.838056	 58.338889
  14.828333	 58.337778
  14.819444	 58.335833
  14.810833	 58.333889
  14.803333	 58.331111
  14.793611	 58.330000
  14.785000	 58.328056
  14.774167	 58.327778
  14.762222	 58.328056
  14.751111	 58.330000
  14.742778	 58.332778
  14.738889	 58.337500
  14.735278	 58.341944
  14.736111	 58.348056
  14.738611	 58.355000
  14.743889	 58.359167
  14.750556	 58.362778
  14.758333	 58.365556
  14.768056	 58.366667
  14.778611	 58.366944
  14.790556	 58.366667
  14.799167	 58.368611
  14.803611	 58.373611
  14.809167	 58.378056
  14.816944	 58.380833
  14.825556	 58.382778
  14.833889	 58.379722
  14.840556	 58.376389
  14.848889	 58.373333
  14.858611	 58.371111
  14.870556	 58.370556
  14.881389	 58.371111
  14.892778	 58.369167
  14.897778	 58.365278
  14.899167	 58.360833
>
  12.090833	 56.002500
  12.095833	 55.998611
  12.102500	 55.995278
  12.109167	 55.992222
  12.116944	 55.989444
  12.125000	 55.986667
  12.131667	 55.983333
  12.136667	 55.979444
  12.140556	 55.975000
  12.148611	 55.972500
  12.157778	 55.970278
  12.163056	 55.966389
  12.159167	 55.961111
  12.153333	 55.957500
  12.145278	 55.954722
  12.138333	 55.951667
  12.132500	 55.948056
  12.127500	 55.943611
  12.121667	 55.940000
  12.112778	 55.938611
  12.102778	 55.938056
  12.092778	 55.937500
  12.081667	 55.937778
  12.070833	 55.939167
  12.064444	 55.942500
  12.059167	 55.946389
  12.059444	 55.952500
  12.065278	 55.956111
  12.070278	 55.960556
  12.075000	 55.965000
  12.080833	 55.968889
  12.084722	 55.974167
  12.083611	 55.979722
  12.073056	 55.981111
  12.065000	 55.979167
  12.061111	 55.973889
  12.058333	 55.967778
  12.050556	 55.965833
  12.041111	 55.967778
  12.037500	 55.972222
  12.035000	 55.977222
  12.033889	 55.982778
  12.038611	 55.987222
  12.044722	 55.991111
  12.050556	 55.994722
  12.057500	 55.997500
  12.064167	 56.000556
  12.072222	 56.002778
  12.081111	 56.003889
  12.090833	 56.002500
>
  12.916667	 53.842222
  12.916944	 53.839722
  12.916389	 53.836944
  12.914722	 53.834444
  12.913611	 53.831389
  12.913611	 53.828333
  12.913611	 53.825000
  12.912500	 53.822222
  12.910278	 53.819722
  12.908056	 53.817500
  12.906389	 53.815000
  12.905833	 53.811389
  12.904722	 53.808333
  12.901944	 53.806667
  12.898333	 53.805556
  12.894167	 53.804722
  12.888889	 53.804722
  12.885000	 53.803611
  12.882500	 53.801667
  12.880278	 53.799444
  12.878056	 53.796944
  12.875833	 53.794722
  12.873611	 53.792500
  12.871667	 53.790278
  12.869444	 53.788056
  12.867222	 53.785833
  12.864444	 53.783889
  12.862500	 53.781389
  12.859722	 53.779722
  12.856944	 53.777778
  12.854444	 53.775833
  12.850556	 53.774722
  12.846944	 53.773611
  12.842222	 53.773056
  12.836944	 53.773056
  12.832778	 53.772500
  12.828889	 53.771389
  12.826389	 53.769444
  12.822500	 53.768333
  12.818889	 53.766944
  12.813889	 53.767778
  12.810556	 53.769444
  12.807222	 53.770833
  12.804722	 53.772778
  12.804167	 53.775556
  12.804722	 53.778889
  12.805278	 53.781667
  12.806944	 53.784444
  12.808611	 53.786944
  12.810833	 53.789444
  12.813333	 53.791111
  12.816667	 53.792778
  12.819722	 53.794167
  12.823056	 53.795833
  12.825000	 53.798056
  12.826111	 53.800278
  12.824722	 53.802778
  12.823611	 53.805278
  12.822778	 53.808333
  12.823333	 53.810833
  12.825556	 53.813333
  12.828889	 53.814722
  12.831944	 53.816111
  12.835278	 53.818056
  12.838333	 53.819722
  12.841667	 53.821111
  12.844722	 53.822778
  12.847500	 53.824444
  12.850833	 53.826111
  12.853889	 53.827500
  12.856667	 53.829444
  12.860278	 53.830556
  12.863611	 53.832222
  12.867222	 53.833333
  12.870556	 53.834722
  12.873611	 53.836389
  12.876389	 53.838333
  12.878889	 53.840000
  12.881667	 53.841944
  12.885000	 53.843611
  12.887500	 53.845556
  12.890278	 53.847222
  12.893611	 53.848889
  12.898333	 53.849167
  12.903611	 53.849167
  12.907222	 53.848056
  12.910556	 53.846389
  12.913056	 53.844444
  12.916667	 53.842222
>
  15.532500	 59.059444
  15.532778	 59.056389
  15.533056	 59.053611
  15.531944	 59.050833
  15.531944	 59.047500
  15.530000	 59.041944
  15.528889	 59.035833
  15.525833	 59.031389
  15.525833	 59.027778
  15.527500	 59.024722
  15.532500	 59.023611
  15.538611	 59.022222
  15.543611	 59.021111
  15.548611	 59.019722
  15.553611	 59.018611
  15.561111	 59.016389
  15.568333	 59.014444
  15.566111	 59.011667
  15.556944	 59.013333
  15.545556	 59.015278
  15.540556	 59.016389
  15.535278	 59.016944
  15.529167	 59.018333
  15.523889	 59.018889
  15.515556	 59.018333
  15.505556	 59.017222
  15.494444	 59.016944
  15.483611	 59.016667
  15.473611	 59.015556
  15.462500	 59.015278
  15.451667	 59.015000
  15.440000	 59.016944
  15.429167	 59.016389
  15.420278	 59.014722
  15.409167	 59.014444
  15.399167	 59.013333
  15.389167	 59.015556
  15.387222	 59.020833
  15.391389	 59.024444
  15.399167	 59.027222
  15.407500	 59.027778
  15.414722	 59.029167
  15.420556	 59.033611
  15.421667	 59.039722
  15.426111	 59.044722
  15.430833	 59.050000
  15.437778	 59.053611
  15.445556	 59.056111
  15.456667	 59.056389
  15.463333	 59.053056
  15.466944	 59.048333
  15.476111	 59.046667
  15.480556	 59.051944
  15.483333	 59.058611
  15.484167	 59.065000
  15.490000	 59.069167
  15.500556	 59.068056
  15.507222	 59.064722
  15.517222	 59.062222
  15.523056	 59.059444
  15.532500	 59.059444
>
  14.356111	 57.296389
  14.358333	 57.291389
  14.359444	 57.287222
  14.363056	 57.282500
  14.364167	 57.278333
  14.367778	 57.273889
  14.368611	 57.268056
  14.370833	 57.263056
  14.372778	 57.258056
  14.376667	 57.253333
  14.377222	 57.247778
  14.379444	 57.242778
  14.381667	 57.237500
  14.380833	 57.231389
  14.381667	 57.225833
  14.380833	 57.219722
  14.380000	 57.213333
  14.374722	 57.209167
  14.366389	 57.206944
  14.358889	 57.204167
  14.352778	 57.200833
  14.347500	 57.196389
  14.342222	 57.191944
  14.336667	 57.191111
  14.336111	 57.196667
  14.335278	 57.202500
  14.334444	 57.208056
  14.335278	 57.214167
  14.334722	 57.220000
  14.333889	 57.225556
  14.333056	 57.231111
  14.332500	 57.236667
  14.331667	 57.242500
  14.333889	 57.249167
  14.334722	 57.255278
  14.335556	 57.261667
  14.333333	 57.266667
  14.325833	 57.263889
  14.317500	 57.261944
  14.310833	 57.265278
  14.310278	 57.270833
  14.309444	 57.276667
  14.308889	 57.282222
  14.309167	 57.286944
  14.316389	 57.289722
  14.321667	 57.294167
  14.325000	 57.300000
  14.332500	 57.303056
  14.343889	 57.302500
  14.351944	 57.299722
  14.356111	 57.296389
>
   9.890556	 59.190000
   9.901111	 59.189444
   9.908611	 59.186111
   9.913056	 59.181944
   9.916111	 59.176667
   9.917500	 59.171111
   9.919167	 59.165556
   9.919167	 59.159444
   9.919167	 59.153056
   9.922222	 59.148056
   9.926667	 59.143611
   9.932500	 59.140000
   9.936944	 59.135556
   9.943056	 59.131667
   9.948889	 59.128056
   9.954722	 59.124167
   9.959167	 59.119722
   9.965278	 59.115833
   9.971111	 59.112222
   9.976944	 59.108333
   9.983056	 59.104722
   9.988889	 59.100833
   9.993333	 59.096389
   9.999167	 59.092500
  10.003611	 59.088333
  10.009722	 59.084444
  10.012500	 59.079444
  10.016944	 59.075000
  10.020000	 59.070000
  10.021389	 59.064444
  10.018889	 59.058333
  10.010833	 59.058889
  10.003611	 59.061944
  10.000556	 59.066944
   9.996111	 59.071389
   9.991667	 59.075833
   9.987222	 59.080278
   9.982778	 59.084722
   9.978333	 59.088889
   9.970833	 59.092222
   9.963611	 59.095278
   9.954722	 59.098056
   9.944167	 59.100000
   9.936944	 59.103056
   9.929444	 59.106111
   9.925000	 59.110556
   9.921944	 59.115556
   9.917500	 59.120000
   9.914722	 59.125000
   9.911667	 59.130000
   9.907222	 59.134444
   9.902778	 59.138889
   9.896667	 59.142778
   9.890833	 59.146389
   9.883333	 59.149444
   9.874444	 59.152222
   9.866944	 59.155278
   9.862500	 59.159722
   9.863889	 59.166667
   9.871389	 59.169444
   9.878889	 59.172500
   9.881389	 59.178611
   9.880000	 59.184444
   9.873889	 59.188056
   9.868056	 59.191944
   9.873611	 59.193056
   9.883889	 59.191111
   9.890556	 59.190000
>
  14.991944	 57.196944
  14.993611	 57.193889
